1000 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
1001 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1002 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1003 1 0 0 0 0 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0
1004 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1
1005 7 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1006 7 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0
1007 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1008 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1009 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1010 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1011 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1012 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1013 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1014 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1015 1 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1016 1 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1017 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1018 8 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1019 9 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1020 54 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
1021 35 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1022 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1023 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1024 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1025 1 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
1026 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1027 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1028 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1029 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1030 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1031 4 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1032 4 0 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1033 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1034 2 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1035 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1036 7 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0
1037 16 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0
1038 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1039 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1040 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1041 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1042 3 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0
1043 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1044 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1045 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1046 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1047 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1048 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1049 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1050 51 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1051 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1052 3 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
1053 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1054 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1055 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1056 6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1057 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1058 4 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1059 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1060 2 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1061 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1062 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1063 3 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1064 51 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0
1065 15 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0
1066 3 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1067 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1068 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1069 4 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
1070 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1071 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1072 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1073 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1074 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1075 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1076 4 0 1 1 1 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1077 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1078 10 0 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1079 2 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
1080 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1081 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1082 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1083 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
1084 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1085 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1086 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1087 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1088 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1089 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0
1090 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1091 21 0 0 1 1 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0
1092 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1093 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1094 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1095 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1096 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1097 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1098 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1099 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1100 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
1101 5 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
1102 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1103 8 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1104 6 0 0 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0
1105 0 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1106 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1107 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1108 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1109 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
1110 3 0 1 0 0 0 1 0 0 0 0 0 0 1 0 0 1 0 0 0
1111 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1112 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1113 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1114 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1115 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 1 0 0 0 0
1116 58 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1117 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1118 20 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1119 11 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1120 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1121 2 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
1122 59 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1123 44 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1124 66 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
1125 37 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1126 40 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1127 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1128 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1129 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0
1130 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1131 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1132 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1133 23 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1134 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1135 7 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
1136 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1137 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1138 1 0 1 0 0 0 1 1 0 1 0 0 0 0 0 0 0 0 0 0
1139 3 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
1140 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1141 5 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1142 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1143 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
1144 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1145 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1146 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1147 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1148 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1149 27 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1150 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1151 2 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1152 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0
1153 5 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
1154 33 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
1155 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1156 2 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1157 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1158 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1159 19 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0
1160 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1161 2 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1162 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1163 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1164 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1165 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1166 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1167 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1168 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1169 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1170 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1171 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1172 59 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1173 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1174 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
1175 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1176 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0
1177 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1178 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1179 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1180 4 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1181 4 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1182 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1183 4 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1184 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1185 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0
1186 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1187 23 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1188 8 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1
1189 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1190 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1191 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1192 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1193 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1194 4 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1195 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1196 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1197 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1198 38 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0
1199 2 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0
1200 48 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1201 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1202 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1203 63 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0
1204 56 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 1 0
1205 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1206 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1207 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1208 3 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
1209 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1210 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1211 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1212 5 0 0 0 0 0 0 0 0 1 0 0 0 0 1 1 0 0 0 0
1213 5 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 1 0 0
1214 22 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1215 2 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
1216 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1217 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1218 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1219 3 0 0 0 1 1 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1220 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1221 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1222 5 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1223 5 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1224 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1225 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1226 1 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0
1227 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1228 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1229 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
1230 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1231 8 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1232 7 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1233 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1234 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1235 4 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1236 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1237 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1238 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1239 3 0 1 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1240 2 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0
1241 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1242 7 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1243 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0
1244 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1245 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1246 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1247 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1
1248 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1249 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1250 3 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1251 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1252 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1253 3 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1254 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1255 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1256 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1257 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1258 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1259 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1260 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1261 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1262 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1263 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1264 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1265 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1266 25 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1267 3 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1268 6 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1269 41 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0
1270 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1271 4 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1272 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1273 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
1274 5 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 0
1275 4 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1276 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1277 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1278 1 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0
1279 1 0 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1280 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1281 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1282 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1283 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1284 2 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0
1285 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1286 61 0 0 0 0 0 1 0 0 0 0 0 0 1 0 1 0 0 0 0
1287 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1288 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1289 2 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0
1290 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1291 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1292 1 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0
1293 0 0 0 1 0 1 0 0 0 0 1 0 0 0 0 0 1 0 0 0
1294 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1295 1 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1296 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1297 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1298 45 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0
1299 57 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1300 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1301 17 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1302 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1303 4 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
1304 2 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0
1305 3 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1306 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1307 4 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1308 4 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1309 24 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1310 53 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1311 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1312 2 0 0 0 0 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0
1313 0 0 0 0 0 0 0 0 0 0 0 1 0 0 1 0 0 1 0 0
1314 4 0 1 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0
1315 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0
1316 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1317 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1318 2 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0
1319 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1320 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1321 2 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1322 5 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0
1323 4 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0
1324 2 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0
